
========== Fold 1/10 ==========
Fold 08 | Epoch 34/50 | Train: 0.008514 | Val: 0.009161
Fold 08 | Epoch 35/50 | Train: 0.008345 | Val: 0.008880
Fold 08 | Epoch 36/50 | Train: 0.008203 | Val: 0.008833
Fold 08 | Epoch 37/50 | Train: 0.008039 | Val: 0.008581
Fold 08 | Epoch 38/50 | Train: 0.007885 | Val: 0.008482
Fold 08 | Epoch 39/50 | Train: 0.007731 | Val: 0.008322
Fold 08 | Epoch 40/50 | Train: 0.007625 | Val: 0.008368
Fold 08 | Epoch 41/50 | Train: 0.007478 | Val: 0.008147
Fold 08 | Epoch 42/50 | Train: 0.007367 | Val: 0.007967
Fold 08 | Epoch 43/50 | Train: 0.007268 | Val: 0.007880
Fold 08 | Epoch 44/50 | Train: 0.007151 | Val: 0.007828
Fold 08 | Epoch 45/50 | Train: 0.007040 | Val: 0.007651
Fold 08 | Epoch 46/50 | Train: 0.006931 | Val: 0.007585
Fold 08 | Epoch 47/50 | Train: 0.006843 | Val: 0.007460
Fold 08 | Epoch 48/50 | Train: 0.006740 | Val: 0.007331
Fold 08 | Epoch 49/50 | Train: 0.006636 | Val: 0.007321
Fold 08 | Epoch 50/50 | Train: 0.006564 | Val: 0.007258

========== Fold 9/10 ==========
Fold 09 | Epoch 01/50 | Train: 0.063453 | Val: 0.055290
Fold 09 | Epoch 02/50 | Train: 0.051197 | Val: 0.046628
Fold 09 | Epoch 03/50 | Train: 0.040903 | Val: 0.035069
Fold 09 | Epoch 04/50 | Train: 0.032498 | Val: 0.030245
Fold 09 | Epoch 05/50 | Train: 0.028198 | Val: 0.026452
Fold 09 | Epoch 06/50 | Train: 0.025405 | Val: 0.024389
Fold 09 | Epoch 07/50 | Train: 0.023613 | Val: 0.023002
Fold 09 | Epoch 08/50 | Train: 0.021895 | Val: 0.021014
Fold 09 | Epoch 09/50 | Train: 0.020015 | Val: 0.019265
Fold 09 | Epoch 10/50 | Train: 0.018517 | Val: 0.017976
Fold 09 | Epoch 11/50 | Train: 0.017416 | Val: 0.017216
Fold 09 | Epoch 12/50 | Train: 0.016552 | Val: 0.016273
Fold 09 | Epoch 13/50 | Train: 0.015727 | Val: 0.015551
Fold 09 | Epoch 14/50 | Train: 0.015032 | Val: 0.014958
Fold 09 | Epoch 15/50 | Train: 0.014414 | Val: 0.014338
Fold 09 | Epoch 16/50 | Train: 0.013817 | Val: 0.013858
Fold 09 | Epoch 17/50 | Train: 0.013196 | Val: 0.013244
Fold 09 | Epoch 18/50 | Train: 0.012635 | Val: 0.012705
Fold 09 | Epoch 19/50 | Train: 0.012141 | Val: 0.012176
Fold 09 | Epoch 20/50 | Train: 0.011648 | Val: 0.011810
Fold 09 | Epoch 21/50 | Train: 0.011219 | Val: 0.011340
Fold 09 | Epoch 22/50 | Train: 0.010804 | Val: 0.010966
Fold 09 | Epoch 23/50 | Train: 0.010490 | Val: 0.010673
Fold 09 | Epoch 24/50 | Train: 0.010185 | Val: 0.010430
Fold 09 | Epoch 25/50 | Train: 0.009952 | Val: 0.010431
Fold 09 | Epoch 26/50 | Train: 0.009720 | Val: 0.010030
Fold 09 | Epoch 27/50 | Train: 0.009495 | Val: 0.009964
Fold 09 | Epoch 28/50 | Train: 0.009287 | Val: 0.009675
Fold 09 | Epoch 29/50 | Train: 0.009103 | Val: 0.009521
Fold 09 | Epoch 30/50 | Train: 0.008874 | Val: 0.009209
Fold 09 | Epoch 31/50 | Train: 0.008676 | Val: 0.009302
Fold 09 | Epoch 32/50 | Train: 0.008456 | Val: 0.008872
Fold 09 | Epoch 33/50 | Train: 0.008274 | Val: 0.008707
Fold 09 | Epoch 34/50 | Train: 0.008087 | Val: 0.008560
Fold 09 | Epoch 35/50 | Train: 0.007912 | Val: 0.008367
Fold 09 | Epoch 36/50 | Train: 0.007766 | Val: 0.008152
Fold 09 | Epoch 37/50 | Train: 0.007615 | Val: 0.008096
Fold 09 | Epoch 38/50 | Train: 0.007479 | Val: 0.007925
Fold 09 | Epoch 39/50 | Train: 0.007339 | Val: 0.007762
Fold 09 | Epoch 40/50 | Train: 0.007238 | Val: 0.007605
Fold 09 | Epoch 41/50 | Train: 0.007118 | Val: 0.007538
Fold 09 | Epoch 42/50 | Train: 0.007003 | Val: 0.007603
Fold 09 | Epoch 43/50 | Train: 0.006906 | Val: 0.007385
Fold 09 | Epoch 44/50 | Train: 0.006810 | Val: 0.007408
Fold 09 | Epoch 45/50 | Train: 0.006713 | Val: 0.007317
Fold 09 | Epoch 46/50 | Train: 0.006641 | Val: 0.007124
Fold 09 | Epoch 47/50 | Train: 0.006550 | Val: 0.007193
Fold 09 | Epoch 48/50 | Train: 0.006471 | Val: 0.006957
Fold 09 | Epoch 49/50 | Train: 0.006403 | Val: 0.006967
Fold 09 | Epoch 50/50 | Train: 0.006326 | Val: 0.006932

========== Fold 10/10 ==========
Fold 10 | Epoch 01/50 | Train: 0.063697 | Val: 0.055178
Fold 10 | Epoch 02/50 | Train: 0.051443 | Val: 0.046720
Fold 10 | Epoch 03/50 | Train: 0.041772 | Val: 0.035286
Fold 10 | Epoch 04/50 | Train: 0.032850 | Val: 0.029893
Fold 10 | Epoch 05/50 | Train: 0.028134 | Val: 0.026140
Fold 10 | Epoch 06/50 | Train: 0.025251 | Val: 0.023941
Fold 10 | Epoch 07/50 | Train: 0.023061 | Val: 0.021942
Fold 10 | Epoch 08/50 | Train: 0.021131 | Val: 0.020075
Fold 10 | Epoch 09/50 | Train: 0.019491 | Val: 0.018623
Fold 10 | Epoch 10/50 | Train: 0.018124 | Val: 0.017525
Fold 10 | Epoch 11/50 | Train: 0.017060 | Val: 0.016488
Fold 10 | Epoch 12/50 | Train: 0.016097 | Val: 0.015731
Fold 10 | Epoch 13/50 | Train: 0.015331 | Val: 0.015149
Fold 10 | Epoch 14/50 | Train: 0.014730 | Val: 0.014742
Fold 10 | Epoch 15/50 | Train: 0.014074 | Val: 0.013848
Fold 10 | Epoch 16/50 | Train: 0.013429 | Val: 0.013399
Fold 10 | Epoch 17/50 | Train: 0.012890 | Val: 0.012860
Fold 10 | Epoch 18/50 | Train: 0.012427 | Val: 0.012503
Fold 10 | Epoch 19/50 | Train: 0.012009 | Val: 0.012169
Fold 10 | Epoch 20/50 | Train: 0.011639 | Val: 0.011727
Fold 10 | Epoch 21/50 | Train: 0.011307 | Val: 0.011508
Fold 10 | Epoch 22/50 | Train: 0.011008 | Val: 0.011153
Fold 10 | Epoch 23/50 | Train: 0.010678 | Val: 0.010790
Fold 10 | Epoch 24/50 | Train: 0.010328 | Val: 0.010563
Fold 10 | Epoch 25/50 | Train: 0.010054 | Val: 0.010248
Fold 10 | Epoch 26/50 | Train: 0.009796 | Val: 0.010144
Fold 10 | Epoch 27/50 | Train: 0.009558 | Val: 0.009923
Fold 10 | Epoch 28/50 | Train: 0.009334 | Val: 0.009678
Fold 10 | Epoch 29/50 | Train: 0.009099 | Val: 0.009373
Fold 10 | Epoch 30/50 | Train: 0.008880 | Val: 0.009162
Fold 10 | Epoch 31/50 | Train: 0.008699 | Val: 0.008988
Fold 10 | Epoch 32/50 | Train: 0.008481 | Val: 0.008720
Fold 10 | Epoch 33/50 | Train: 0.008303 | Val: 0.008705
Fold 10 | Epoch 34/50 | Train: 0.008110 | Val: 0.008529
Fold 10 | Epoch 35/50 | Train: 0.007940 | Val: 0.008375
Fold 10 | Epoch 36/50 | Train: 0.007801 | Val: 0.008118
Fold 10 | Epoch 37/50 | Train: 0.007676 | Val: 0.008050
Fold 10 | Epoch 38/50 | Train: 0.007542 | Val: 0.007864
Fold 10 | Epoch 39/50 | Train: 0.007434 | Val: 0.007940
Fold 10 | Epoch 40/50 | Train: 0.007329 | Val: 0.007711
Fold 10 | Epoch 41/50 | Train: 0.007211 | Val: 0.007714
Fold 10 | Epoch 42/50 | Train: 0.007114 | Val: 0.007521
Fold 10 | Epoch 43/50 | Train: 0.007023 | Val: 0.007441
Fold 10 | Epoch 44/50 | Train: 0.006915 | Val: 0.007369
Fold 10 | Epoch 45/50 | Train: 0.006824 | Val: 0.007229
Fold 10 | Epoch 46/50 | Train: 0.006745 | Val: 0.007266
Fold 10 | Epoch 47/50 | Train: 0.006663 | Val: 0.007207
Fold 10 | Epoch 48/50 | Train: 0.006599 | Val: 0.007021
Fold 10 | Epoch 49/50 | Train: 0.006517 | Val: 0.007057
Fold 10 | Epoch 50/50 | Train: 0.006435 | Val: 0.006963
